7732~2185~2~2014-08-13 00:00:00.0
7735~2174~2~2014-08-13 00:00:00.0
7736~2171~3~2014-08-13 00:00:00.0
7737~1453~2~2014-08-13 00:00:00.0
7738~1521~2~2014-08-13 00:00:00.0
7739~1280~2~2014-08-13 00:00:00.0
7740~1281~2~2014-08-13 00:00:00.0
7741~2212~2~2014-08-13 00:00:00.0
7742~2184~2~2014-08-13 00:00:00.0
7743~2183~2~2014-08-13 00:00:00.0
7744~2182~2~2014-08-13 00:00:00.0
7745~1281~3~2014-08-13 00:00:00.0
7746~1280~2~2014-08-13 00:00:00.0
7747~1279~2~2014-08-13 00:00:00.0
7748~2237~2~2014-08-13 00:00:00.0
7749~1279~2~2014-08-13 00:00:00.0
7750~2212~2~2014-08-13 00:00:00.0
7751~2174~2~2014-08-13 00:00:00.0
7752~2237~2~2014-08-13 00:00:00.0
7753~1281~2~2014-08-13 00:00:00.0
7754~1279~2~2014-08-13 00:00:00.0
7755~1280~3~2014-08-13 00:00:00.0
7756~1523~2~2014-08-13 00:00:00.0
7757~1649~2~2014-08-13 00:00:00.0
7758~2184~16~2014-08-13 00:00:00.0
7759~2183~1~2014-08-13 00:00:00.0
7760~2184~2~2014-08-13 00:00:00.0
7761~2238~2~2014-08-13 00:00:00.0
7762~2185~2~2014-08-13 00:00:00.0
7763~2147~5~2014-08-13 00:00:00.0
7764~2238~2~2014-08-13 00:00:00.0
7765~2238~2~2014-08-13 00:00:00.0
7766~2160~3~2014-08-13 00:00:00.0
7767~2152~3~2014-08-13 00:00:00.0
7768~2159~3~2014-08-13 00:00:00.0
7769~2238~2~2014-08-13 00:00:00.0
7770~2237~2~2014-08-13 00:00:00.0
7771~2238~3~2014-08-13 00:00:00.0
7772~2240~2~2014-08-13 00:00:00.0
7773~2240~2~2014-08-13 00:00:00.0
7774~2184~2~2014-08-13 00:00:00.0
7775~2240~3~2014-08-14 00:00:00.0
7777~2241~2~2014-08-14 00:00:00.0
7778~2242~2~2014-08-14 00:00:00.0
7779~2242~2~2014-08-14 00:00:00.0
7780~2242~16~2014-08-14 00:00:00.0
7781~1224~16~2014-08-14 00:00:00.0
7783~1799~2~2014-08-14 00:00:00.0
7784~2241~2~2014-08-14 00:00:00.0
7785~2243~2~2014-08-14 00:00:00.0
7787~2244~2~2014-08-15 00:00:00.0
7788~2244~5~2014-08-15 00:00:00.0
7789~2245~2~2014-08-15 00:00:00.0
7790~2245~1~2014-08-15 00:00:00.0
7791~2245~2~2014-08-15 00:00:00.0
7792~1254~2~2014-08-15 00:00:00.0
7793~1257~2~2014-08-15 00:00:00.0
7794~1305~2~2014-08-15 00:00:00.0
7795~1306~2~2014-08-15 00:00:00.0
7796~2245~2~2014-08-15 00:00:00.0
7797~2243~2~2014-08-15 00:00:00.0
7798~2245~2~2014-08-15 00:00:00.0
7799~1475~2~2014-08-15 00:00:00.0
7800~2243~16~2014-08-15 00:00:00.0
7801~2041~3~2014-08-15 00:00:00.0
7802~2243~3~2014-08-15 00:00:00.0
7804~2246~2~2014-08-15 00:00:00.0
7805~2246~1~2014-08-15 00:00:00.0
7806~2245~2~2014-08-15 00:00:00.0
7807~2243~2~2014-08-15 00:00:00.0
7808~2244~16~2014-08-15 00:00:00.0
7809~2246~2~2014-08-15 00:00:00.0
7810~2244~2~2014-08-15 00:00:00.0
7811~2245~2~2014-08-15 00:00:00.0
7812~2040~8~2014-08-15 00:00:00.0
7813~2245~2~2014-08-15 00:00:00.0
7814~2242~3~2014-08-15 00:00:00.0
7815~1653~2~2014-08-15 00:00:00.0
7816~1827~2~2014-08-15 00:00:00.0
7817~1830~2~2014-08-15 00:00:00.0
7818~2010~2~2014-08-15 00:00:00.0
7819~1979~2~2014-08-15 00:00:00.0
7820~1980~2~2014-08-15 00:00:00.0
7821~2243~2~2014-08-15 00:00:00.0
7822~1352~2~2014-08-15 00:00:00.0
7823~1354~2~2014-08-15 00:00:00.0
7824~1355~2~2014-08-15 00:00:00.0
7825~1353~2~2014-08-15 00:00:00.0
7826~1356~2~2014-08-15 00:00:00.0
7827~2040~5~2014-08-15 00:00:00.0
7828~2246~2~2014-08-16 00:00:00.0
7829~2245~2~2014-08-16 00:00:00.0
7830~2243~2~2014-08-16 00:00:00.0
7831~2246~2~2014-08-16 00:00:00.0
7832~1473~5~2014-08-16 00:00:00.0
7833~2169~5~2014-08-16 00:00:00.0
7834~1412~5~2014-08-16 00:00:00.0
7835~1915~5~2014-08-16 00:00:00.0
7836~2097~5~2014-08-16 00:00:00.0
7837~2081~5~2014-08-16 00:00:00.0
7838~1543~5~2014-08-16 00:00:00.0
7839~34~2~2014-08-16 00:00:00.0
7840~34~5~2014-08-16 00:00:00.0
7841~1637~5~2014-08-16 00:00:00.0
7842~1641~2~2014-08-16 00:00:00.0
7843~132~5~2014-08-16 00:00:00.0
7844~1270~5~2014-08-16 00:00:00.0
7845~1225~5~2014-08-16 00:00:00.0
7846~1867~5~2014-08-16 00:00:00.0
7847~2040~5~2014-08-16 00:00:00.0
7848~1554~2~2014-08-16 00:00:00.0
7849~1571~2~2014-08-16 00:00:00.0
7850~2247~2~2014-08-17 00:00:00.0
7851~1895~2~2014-08-17 00:00:00.0
7852~1908~2~2014-08-17 00:00:00.0
7853~1894~2~2014-08-17 00:00:00.0
7854~2247~2~2014-08-17 00:00:00.0
7855~1894~2~2014-08-17 00:00:00.0
7856~1908~3~2014-08-17 00:00:00.0
7857~2068~2~2014-08-17 00:00:00.0
7858~2248~2~2014-08-17 00:00:00.0
7859~2249~2~2014-08-17 00:00:00.0
7860~2249~2~2014-08-17 00:00:00.0
7861~2248~2~2014-08-17 00:00:00.0
7862~2184~2~2014-08-17 00:00:00.0
7863~2185~2~2014-08-17 00:00:00.0
7864~2242~2~2014-08-17 00:00:00.0
7865~2247~2~2014-08-18 00:00:00.0
7866~2185~1~2014-08-18 00:00:00.0
7867~2248~2~2014-08-18 00:00:00.0
7868~2249~2~2014-08-18 00:00:00.0
7870~2249~2~2014-08-18 00:00:00.0
7871~2247~2~2014-08-18 00:00:00.0
7872~1254~16~2014-08-18 00:00:00.0
7873~1255~2~2014-08-18 00:00:00.0
7874~2185~3~2014-08-18 00:00:00.0
7875~2~2~2014-08-19 00:00:00.0
7876~5~2~2014-08-19 00:00:00.0
7877~6~5~2014-08-19 00:00:00.0
7878~6~2~2014-08-19 00:00:00.0
7879~8~2~2014-08-19 00:00:00.0
7880~9~2~2014-08-19 00:00:00.0
7881~10~2~2014-08-19 00:00:00.0
7882~12~2~2014-08-19 00:00:00.0
7883~16~2~2014-08-19 00:00:00.0
7884~13~2~2014-08-19 00:00:00.0
7885~15~5~2014-08-19 00:00:00.0
7886~23~2~2014-08-19 00:00:00.0
7887~24~5~2014-08-19 00:00:00.0
7888~24~2~2014-08-19 00:00:00.0
7889~36~2~2014-08-19 00:00:00.0
7890~59~2~2014-08-19 00:00:00.0
7891~78~2~2014-08-19 00:00:00.0
7892~64~2~2014-08-19 00:00:00.0
7893~74~2~2014-08-19 00:00:00.0
7894~71~2~2014-08-19 00:00:00.0
7895~1318~2~2014-08-19 00:00:00.0
7896~69~2~2014-08-19 00:00:00.0
7897~72~2~2014-08-19 00:00:00.0
7898~75~2~2014-08-19 00:00:00.0
7899~77~2~2014-08-19 00:00:00.0
7900~80~2~2014-08-19 00:00:00.0
7901~1174~2~2014-08-19 00:00:00.0
7902~82~2~2014-08-19 00:00:00.0
7903~85~2~2014-08-19 00:00:00.0
7904~2167~2~2014-08-19 00:00:00.0
7905~89~2~2014-08-19 00:00:00.0
7906~93~2~2014-08-19 00:00:00.0
7907~94~2~2014-08-19 00:00:00.0
7908~100~2~2014-08-19 00:00:00.0
7909~109~2~2014-08-19 00:00:00.0
7910~96~2~2014-08-19 00:00:00.0
7911~1145~2~2014-08-19 00:00:00.0
7912~1159~2~2014-08-19 00:00:00.0
7913~1161~2~2014-08-19 00:00:00.0
7914~1168~2~2014-08-19 00:00:00.0
7915~1557~2~2014-08-19 00:00:00.0
7916~1486~2~2014-08-19 00:00:00.0
7917~1181~2~2014-08-19 00:00:00.0
7918~2249~2~2014-08-19 00:00:00.0
7919~1911~2~2014-08-19 00:00:00.0
7920~2250~2~2014-08-19 00:00:00.0
7921~1204~2~2014-08-19 00:00:00.0
7922~1192~2~2014-08-19 00:00:00.0
7923~1212~2~2014-08-19 00:00:00.0
7924~2250~16~2014-08-19 00:00:00.0
7925~2250~3~2014-08-19 00:00:00.0
7926~1455~2~2014-08-19 00:00:00.0
7927~1456~2~2014-08-19 00:00:00.0
7928~1458~2~2014-08-19 00:00:00.0
7929~1324~2~2014-08-19 00:00:00.0
7930~1338~2~2014-08-19 00:00:00.0
7931~1366~2~2014-08-19 00:00:00.0
7932~1345~2~2014-08-19 00:00:00.0
7933~1357~2~2014-08-19 00:00:00.0
7934~1209~2~2014-08-19 00:00:00.0
7935~1660~2~2014-08-19 00:00:00.0
7936~1187~16~2014-08-19 00:00:00.0
7937~1209~2~2014-08-19 00:00:00.0
7938~1187~2~2014-08-19 00:00:00.0
7939~2255~2~2014-08-20 00:00:00.0
7940~2255~2~2014-08-20 00:00:00.0
7941~2255~2~2014-08-20 00:00:00.0
7942~2170~2~2014-08-20 00:00:00.0
7943~2171~2~2014-08-20 00:00:00.0
7944~2256~2~2014-08-20 00:00:00.0
7945~2255~2~2014-08-20 00:00:00.0
7946~2256~2~2014-08-20 00:00:00.0
7947~2257~2~2014-08-20 00:00:00.0
7948~2256~2~2014-08-20 00:00:00.0
7949~2255~2~2014-08-20 00:00:00.0
7950~2256~2~2014-08-20 00:00:00.0
7951~2257~2~2014-08-20 00:00:00.0
7952~2256~2~2014-08-20 00:00:00.0
7953~2255~2~2014-08-20 00:00:00.0
7954~2256~2~2014-08-20 00:00:00.0
7955~2255~2~2014-08-20 00:00:00.0
7956~2256~2~2014-08-20 00:00:00.0
7957~1209~2~2014-08-20 00:00:00.0
7958~2256~2~2014-08-20 00:00:00.0
7959~2257~2~2014-08-20 00:00:00.0
7960~2255~2~2014-08-20 00:00:00.0
7961~2256~2~2014-08-20 00:00:00.0
7962~1257~2~2014-08-20 00:00:00.0
7963~2245~2~2014-08-20 00:00:00.0
7964~2255~2~2014-08-20 00:00:00.0
7965~2256~2~2014-08-20 00:00:00.0
7966~2256~1~2014-08-21 00:00:00.0
7967~2255~2~2014-08-21 00:00:00.0
7968~2256~2~2014-08-21 00:00:00.0
7969~2258~3~2014-08-21 00:00:00.0
7970~2258~10~2014-08-21 00:00:00.0
7971~2258~3~2014-08-21 00:00:00.0
7972~2258~10~2014-08-21 00:00:00.0
7973~2256~2~2014-08-21 00:00:00.0
7974~2257~2~2014-08-21 00:00:00.0
7975~2258~3~2014-08-21 00:00:00.0
7976~2258~10~2014-08-21 00:00:00.0
7977~2260~2~2014-08-21 00:00:00.0
7978~2259~2~2014-08-21 00:00:00.0
7979~2260~2~2014-08-21 00:00:00.0
7980~1209~2~2014-08-21 00:00:00.0
7981~2249~2~2014-08-21 00:00:00.0
7982~2249~1~2014-08-21 00:00:00.0
7983~2260~2~2014-08-21 00:00:00.0
7984~2259~2~2014-08-21 00:00:00.0
7985~2259~2~2014-08-22 00:00:00.0
7986~2261~2~2014-08-22 00:00:00.0
7987~2262~1~2014-08-22 00:00:00.0
7988~2262~2~2014-08-22 00:00:00.0
7989~2261~2~2014-08-22 00:00:00.0
7990~2262~2~2014-08-22 00:00:00.0
7991~1526~2~2014-08-22 00:00:00.0
7992~1552~2~2014-08-22 00:00:00.0
7993~2261~2~2014-08-22 00:00:00.0
7994~2262~2~2014-08-22 00:00:00.0
7995~2261~2~2014-08-22 00:00:00.0
7996~2262~2~2014-08-22 00:00:00.0
7997~2260~2~2014-08-22 00:00:00.0
7998~2259~2~2014-08-22 00:00:00.0
7999~2262~2~2014-08-22 00:00:00.0
8000~2262~2~2014-08-22 00:00:00.0
8001~2261~2~2014-08-22 00:00:00.0
8002~2260~1~2014-08-22 00:00:00.0
8003~2263~2~2014-08-22 00:00:00.0
8004~2263~5~2014-08-22 00:00:00.0
8005~2263~2~2014-08-22 00:00:00.0
8006~2263~2~2014-08-22 00:00:00.0
8007~1193~2~2014-08-22 00:00:00.0
8008~1195~2~2014-08-22 00:00:00.0
8009~2264~2~2014-08-22 00:00:00.0
8010~2263~5~2014-08-22 00:00:00.0
8011~2264~2~2014-08-22 00:00:00.0
8012~2266~16~2014-08-22 00:00:00.0
8013~2256~2~2014-08-22 00:00:00.0
8014~2264~2~2014-08-22 00:00:00.0
8015~2263~2~2014-08-22 00:00:00.0
8016~2264~2~2014-08-22 00:00:00.0
8017~2261~2~2014-08-22 00:00:00.0
8018~2262~2~2014-08-22 00:00:00.0
8019~2259~2~2014-08-22 00:00:00.0
8020~2041~9~2014-08-23 00:00:00.0
8021~2242~2~2014-08-23 00:00:00.0
8022~2242~1~2014-08-23 00:00:00.0
8023~2264~2~2014-08-23 00:00:00.0
8024~2263~5~2014-08-23 00:00:00.0
8025~2264~1~2014-08-23 00:00:00.0
8026~2250~2~2014-08-23 00:00:00.0
8027~2267~2~2014-08-23 00:00:00.0
8028~2267~2~2014-08-23 00:00:00.0
8029~2268~3~2014-08-24 00:00:00.0
8030~2267~2~2014-08-24 00:00:00.0
8031~2270~2~2014-08-24 00:00:00.0
8032~2270~1~2014-08-24 00:00:00.0
8033~75~5~2014-08-24 00:00:00.0
8034~2270~2~2014-08-24 00:00:00.0
8035~1786~16~2014-08-24 00:00:00.0
8036~1787~16~2014-08-24 00:00:00.0
8037~2273~2~2014-08-25 00:00:00.0
8038~1674~2~2014-08-25 00:00:00.0
8039~2274~2~2014-08-25 00:00:00.0
8040~2272~2~2014-08-25 00:00:00.0
8041~2277~2~2014-08-25 00:00:00.0
8042~2275~2~2014-08-25 00:00:00.0
8043~2277~2~2014-08-25 00:00:00.0
8044~2277~2~2014-08-25 00:00:00.0
8045~2272~2~2014-08-25 00:00:00.0
8046~2065~2~2014-08-25 00:00:00.0
8047~2065~5~2014-08-25 00:00:00.0
8048~2277~2~2014-08-25 00:00:00.0
8049~2277~2~2014-08-26 00:00:00.0
8050~2278~2~2014-08-26 00:00:00.0
8051~2278~2~2014-08-26 00:00:00.0
8052~2279~10~2014-08-26 00:00:00.0
8053~2280~1~2014-08-26 00:00:00.0
8054~2280~2~2014-08-26 00:00:00.0
8055~2278~2~2014-08-26 00:00:00.0
8056~2280~2~2014-08-26 00:00:00.0
8057~2280~2~2014-08-26 00:00:00.0
8058~2279~3~2014-08-26 00:00:00.0
8059~2275~2~2014-08-27 00:00:00.0
8060~2075~2~2014-08-27 00:00:00.0
8061~1717~2~2014-08-27 00:00:00.0
8062~2280~2~2014-08-27 00:00:00.0
8063~1714~2~2014-08-27 00:00:00.0
8064~1715~2~2014-08-27 00:00:00.0
8065~2280~2~2014-08-27 00:00:00.0
8066~2280~2~2014-08-27 00:00:00.0
8067~1581~2~2014-08-27 00:00:00.0
8068~1580~2~2014-08-27 00:00:00.0
8069~2281~2~2014-08-27 00:00:00.0
8070~75~2~2014-08-27 00:00:00.0
8071~2282~2~2014-08-27 00:00:00.0
8072~2282~2~2014-08-28 00:00:00.0
8073~2283~2~2014-08-28 00:00:00.0
8074~2282~16~2014-08-28 00:00:00.0
8075~2175~3~2014-08-28 00:00:00.0
8076~2133~2~2014-08-28 00:00:00.0
8077~2134~2~2014-08-28 00:00:00.0
8078~2000~2~2014-08-28 00:00:00.0
8079~2004~2~2014-08-28 00:00:00.0
8080~2283~2~2014-08-28 00:00:00.0
8081~2282~2~2014-08-28 00:00:00.0
8082~75~2~2014-08-28 00:00:00.0
8083~77~2~2014-08-28 00:00:00.0
8084~1826~2~2014-08-28 00:00:00.0
8085~1516~2~2014-08-28 00:00:00.0
8086~1518~2~2014-08-28 00:00:00.0
8087~1514~2~2014-08-28 00:00:00.0
8088~1506~2~2014-08-28 00:00:00.0
8089~1519~2~2014-08-28 00:00:00.0
8090~1904~2~2014-08-28 00:00:00.0
8091~1905~2~2014-08-28 00:00:00.0
8092~2065~2~2014-08-28 00:00:00.0
8093~2074~2~2014-08-28 00:00:00.0
8094~2071~2~2014-08-28 00:00:00.0
8095~2069~2~2014-08-28 00:00:00.0
8096~2075~2~2014-08-28 00:00:00.0
8097~2276~2~2014-08-28 00:00:00.0
8098~1834~2~2014-08-28 00:00:00.0
8099~1835~2~2014-08-28 00:00:00.0
8100~1833~2~2014-08-28 00:00:00.0
8101~2283~2~2014-08-28 00:00:00.0
8102~1185~2~2014-08-28 00:00:00.0
8103~1186~2~2014-08-28 00:00:00.0
8104~107~2~2014-08-28 00:00:00.0
8105~110~2~2014-08-28 00:00:00.0
8106~108~2~2014-08-28 00:00:00.0
8107~1222~2~2014-08-28 00:00:00.0
8108~1223~2~2014-08-28 00:00:00.0
8109~1187~2~2014-08-28 00:00:00.0
8110~1188~2~2014-08-28 00:00:00.0
8111~1229~2~2014-08-28 00:00:00.0
8112~1230~2~2014-08-28 00:00:00.0
8113~1583~2~2014-08-28 00:00:00.0
8114~1307~2~2014-08-28 00:00:00.0
8115~1512~2~2014-08-28 00:00:00.0
8116~1517~2~2014-08-28 00:00:00.0
8117~2277~2~2014-08-28 00:00:00.0
8118~2272~2~2014-08-28 00:00:00.0
8119~2283~2~2014-08-28 00:00:00.0
8121~2277~2~2014-08-28 00:00:00.0
8122~2284~2~2014-08-28 00:00:00.0
8123~2000~16~2014-08-28 00:00:00.0
8124~2284~2~2014-08-28 00:00:00.0
8125~2004~2~2014-08-28 00:00:00.0
8126~2284~2~2014-08-28 00:00:00.0
8127~2004~2~2014-08-29 00:00:00.0
8128~2285~2~2014-08-29 00:00:00.0
8129~2285~2~2014-08-29 00:00:00.0
8130~2285~2~2014-08-29 00:00:00.0
8131~2282~2~2014-08-29 00:00:00.0
8132~2283~2~2014-08-29 00:00:00.0
8133~1887~2~2014-08-29 00:00:00.0
8134~1888~2~2014-08-29 00:00:00.0
8135~1561~2~2014-08-29 00:00:00.0
8136~1563~2~2014-08-29 00:00:00.0
8137~1562~2~2014-08-29 00:00:00.0
8138~1446~2~2014-08-29 00:00:00.0
8139~1449~2~2014-08-29 00:00:00.0
8140~1967~2~2014-08-29 00:00:00.0
8141~1968~2~2014-08-29 00:00:00.0
8142~1258~2~2014-08-29 00:00:00.0
8143~1259~2~2014-08-29 00:00:00.0
8144~1246~2~2014-08-29 00:00:00.0
8145~1247~2~2014-08-29 00:00:00.0
8146~2000~2~2014-08-29 00:00:00.0
8147~1956~2~2014-08-30 00:00:00.0
8148~1957~2~2014-08-30 00:00:00.0
8149~1958~2~2014-08-30 00:00:00.0
8150~1413~2~2014-08-30 00:00:00.0
8151~1504~2~2014-08-30 00:00:00.0
8152~1507~2~2014-08-30 00:00:00.0
8153~1508~2~2014-08-30 00:00:00.0
8154~1533~2~2014-08-30 00:00:00.0
8155~1534~2~2014-08-30 00:00:00.0
8156~1857~2~2014-08-30 00:00:00.0
8157~1858~2~2014-08-30 00:00:00.0
8158~1866~2~2014-08-30 00:00:00.0
8159~1973~2~2014-08-30 00:00:00.0
8160~1972~2~2014-08-30 00:00:00.0
8161~1974~2~2014-08-30 00:00:00.0
8162~1896~2~2014-08-30 00:00:00.0
8163~1899~2~2014-08-30 00:00:00.0
8164~1928~2~2014-08-30 00:00:00.0
8165~1897~2~2014-08-30 00:00:00.0
8166~1972~16~2014-08-30 00:00:00.0
8167~1412~16~2014-08-30 00:00:00.0
8168~1673~2~2014-08-30 00:00:00.0
8169~1673~5~2014-08-30 00:00:00.0
8170~1681~2~2014-08-30 00:00:00.0
8171~1682~2~2014-08-30 00:00:00.0
8172~112~2~2014-08-30 00:00:00.0
8173~114~2~2014-08-30 00:00:00.0
8174~115~2~2014-08-30 00:00:00.0
8175~139~2~2014-08-30 00:00:00.0
8176~1972~2~2014-08-30 00:00:00.0
8177~2286~2~2014-08-30 00:00:00.0
8178~2287~2~2014-08-30 00:00:00.0
8179~1973~2~2014-08-30 00:00:00.0
8180~2018~2~2014-08-31 00:00:00.0
8181~2288~2~2014-08-31 00:00:00.0
8182~2288~1~2014-08-31 00:00:00.0
8183~2289~2~2014-08-31 00:00:00.0
8184~2289~2~2014-08-31 00:00:00.0
8185~2289~16~2014-08-31 00:00:00.0
8186~2289~16~2014-08-31 00:00:00.0
8187~2290~2~2014-08-31 00:00:00.0
8188~2290~1~2014-08-31 00:00:00.0
8189~2290~2~2014-08-31 00:00:00.0
8190~1884~2~2014-08-31 00:00:00.0
8191~1892~2~2014-08-31 00:00:00.0
8193~1906~2~2014-08-31 00:00:00.0
8194~1211~2~2014-08-31 00:00:00.0
8195~1214~2~2014-08-31 00:00:00.0
8196~1215~2~2014-08-31 00:00:00.0
8197~103~2~2014-08-31 00:00:00.0
8198~106~2~2014-08-31 00:00:00.0
8199~104~2~2014-08-31 00:00:00.0
8200~2290~2~2014-08-31 00:00:00.0
8201~2291~2~2014-08-31 00:00:00.0
8202~2289~2~2014-08-31 00:00:00.0
8203~2290~3~2014-08-31 00:00:00.0
8204~2291~3~2014-08-31 00:00:00.0
8205~2292~2~2014-08-31 00:00:00.0
8207~2290~2~2014-08-31 00:00:00.0
8208~2291~2~2014-08-31 00:00:00.0
8209~2289~2~2014-08-31 00:00:00.0
8210~1404~2~2014-08-31 00:00:00.0
8211~1404~16~2014-08-31 00:00:00.0
8212~1211~16~2014-08-31 00:00:00.0
8213~1972~2~2014-09-01 00:00:00.0
8214~1976~2~2014-09-01 00:00:00.0
8215~1976~2~2014-09-01 00:00:00.0
8216~94~2~2014-09-01 00:00:00.0
8217~100~2~2014-09-01 00:00:00.0
8218~105~2~2014-09-01 00:00:00.0
8219~97~3~2014-09-01 00:00:00.0
8220~100~3~2014-09-01 00:00:00.0
8221~2290~2~2014-09-01 00:00:00.0
8222~1214~2~2014-09-01 00:00:00.0
8223~2290~2~2014-09-01 00:00:00.0
8224~2294~2~2014-09-01 00:00:00.0
8225~1612~2~2014-09-01 00:00:00.0
8226~1617~2~2014-09-01 00:00:00.0
8227~1615~2~2014-09-01 00:00:00.0
8228~1695~2~2014-09-01 00:00:00.0
8229~1190~2~2014-09-01 00:00:00.0
8230~2293~2~2014-09-01 00:00:00.0
8231~2294~3~2014-09-01 00:00:00.0
8232~2295~2~2014-09-01 00:00:00.0
8233~2293~2~2014-09-01 00:00:00.0
8234~2295~2~2014-09-01 00:00:00.0
8235~2295~2~2014-09-01 00:00:00.0
8236~2294~2~2014-09-01 00:00:00.0
8237~2295~2~2014-09-02 00:00:00.0
8238~2293~2~2014-09-02 00:00:00.0
8239~2295~2~2014-09-02 00:00:00.0
8240~2294~3~2014-09-02 00:00:00.0
8241~2293~16~2014-09-02 00:00:00.0
8242~2295~2~2014-09-02 00:00:00.0
8243~2295~1~2014-09-02 00:00:00.0
8244~2294~2~2014-09-02 00:00:00.0
8245~2295~2~2014-09-02 00:00:00.0
8246~2296~2~2014-09-02 00:00:00.0
8247~2296~2~2014-09-02 00:00:00.0
8248~2296~5~2014-09-02 00:00:00.0
8249~2296~2~2014-09-02 00:00:00.0
8250~2296~5~2014-09-02 00:00:00.0
8251~2296~2~2014-09-02 00:00:00.0
8252~2296~2~2014-09-02 00:00:00.0
8253~2274~2~2014-09-02 00:00:00.0
8254~2256~2~2014-09-02 00:00:00.0
8255~1466~2~2014-09-02 00:00:00.0
8256~2296~2~2014-09-02 00:00:00.0
8257~1468~2~2014-09-02 00:00:00.0
8258~1289~2~2014-09-02 00:00:00.0
8259~1295~2~2014-09-02 00:00:00.0
8260~2297~2~2014-09-02 00:00:00.0
8261~2298~2~2014-09-02 00:00:00.0
8262~2297~2~2014-09-02 00:00:00.0
8263~2298~2~2014-09-02 00:00:00.0
8264~2298~2~2014-09-02 00:00:00.0
8265~2300~2~2014-09-02 00:00:00.0
8266~2298~1~2014-09-02 00:00:00.0
8267~2297~5~2014-09-02 00:00:00.0
8268~1478~2~2014-09-02 00:00:00.0
8269~2297~2~2014-09-02 00:00:00.0
8270~2298~2~2014-09-02 00:00:00.0
8271~2301~2~2014-09-02 00:00:00.0
8272~2302~2~2014-09-02 00:00:00.0
8273~2298~2~2014-09-02 00:00:00.0
8274~2301~2~2014-09-02 00:00:00.0
8275~2303~2~2014-09-02 00:00:00.0
8276~2300~2~2014-09-02 00:00:00.0
8277~2302~2~2014-09-02 00:00:00.0
8278~2299~2~2014-09-02 00:00:00.0
8279~2299~2~2014-09-02 00:00:00.0
8280~2298~2~2014-09-02 00:00:00.0
8281~2297~16~2014-09-02 00:00:00.0
8282~2298~2~2014-09-02 00:00:00.0
8283~2301~2~2014-09-02 00:00:00.0
8284~2299~2~2014-09-02 00:00:00.0
8285~2302~2~2014-09-02 00:00:00.0
8286~2296~2~2014-09-02 00:00:00.0
8287~2304~2~2014-09-03 00:00:00.0
8288~2302~2~2014-09-03 00:00:00.0
8289~2300~2~2014-09-03 00:00:00.0
8290~2298~2~2014-09-03 00:00:00.0
8291~2304~2~2014-09-03 00:00:00.0
8292~2303~2~2014-09-03 00:00:00.0
8293~1613~2~2014-09-03 00:00:00.0
8294~1650~2~2014-09-03 00:00:00.0
8295~2303~2~2014-09-03 00:00:00.0
8296~2303~1~2014-09-03 00:00:00.0
8297~1973~1~2014-09-03 00:00:00.0
8298~2290~2~2014-09-03 00:00:00.0
8299~2302~1~2014-09-03 00:00:00.0
8300~2308~2~2014-09-03 00:00:00.0
8301~1214~2~2014-09-03 00:00:00.0
8302~2306~16~2014-09-03 00:00:00.0
8303~2285~16~2014-09-03 00:00:00.0
8304~2277~1~2014-09-03 00:00:00.0
8305~2308~2~2014-09-03 00:00:00.0
8306~2301~2~2014-09-03 00:00:00.0
8307~2303~2~2014-09-03 00:00:00.0
8308~2296~2~2014-09-03 00:00:00.0
8309~2308~2~2014-09-03 00:00:00.0
8310~2308~2~2014-09-03 00:00:00.0
8311~2308~2~2014-09-03 00:00:00.0
8312~2272~2~2014-09-04 00:00:00.0
8313~2296~16~2014-09-04 00:00:00.0
8314~2308~2~2014-09-04 00:00:00.0
8315~2247~2~2014-09-04 00:00:00.0
8316~2067~2~2014-09-04 00:00:00.0
8317~12~2~2014-09-04 00:00:00.0
8318~2290~2~2014-09-04 00:00:00.0
8319~2282~2~2014-09-04 00:00:00.0
8320~2283~2~2014-09-04 00:00:00.0
8321~2287~2~2014-09-04 00:00:00.0
8322~2256~2~2014-09-04 00:00:00.0
8323~1840~2~2014-09-04 00:00:00.0
8324~2303~2~2014-09-04 00:00:00.0
8325~2301~2~2014-09-04 00:00:00.0
8326~2308~2~2014-09-04 00:00:00.0
8327~2311~2~2014-09-04 00:00:00.0
8328~2309~2~2014-09-04 00:00:00.0
8329~2308~2~2014-09-04 00:00:00.0
8330~2310~2~2014-09-04 00:00:00.0
8331~2309~2~2014-09-04 00:00:00.0
8332~2309~2~2014-09-04 00:00:00.0
8333~2311~2~2014-09-04 00:00:00.0
8334~2308~2~2014-09-04 00:00:00.0
8335~2312~2~2014-09-04 00:00:00.0
8336~2312~1~2014-09-04 00:00:00.0
8337~2312~2~2014-09-04 00:00:00.0
8338~2310~2~2014-09-04 00:00:00.0
8339~2311~2~2014-09-04 00:00:00.0
8340~2311~2~2014-09-04 00:00:00.0
8341~2308~1~2014-09-05 00:00:00.0
8342~2311~1~2014-09-05 00:00:00.0
8343~2313~2~2014-09-05 00:00:00.0
8344~2312~2~2014-09-05 00:00:00.0
8345~2313~2~2014-09-05 00:00:00.0
8346~2312~16~2014-09-05 00:00:00.0
8347~2312~2~2014-09-05 00:00:00.0
8348~1434~2~2014-09-05 00:00:00.0
8349~1435~2~2014-09-05 00:00:00.0
8350~2290~2~2014-09-05 00:00:00.0
8351~2291~2~2014-09-05 00:00:00.0
8352~2314~2~2014-09-05 00:00:00.0
